127.0.0.1, 2014-04-17 10:22:44, GET, /validator, HTTP/1.1, 500, 0.804699
127.0.0.1, 2014-04-17 10:22:45, GET, /admin/default/ticket/SBtab/127.0.0.1.2014-04-17.10-22-43.a12c9a99-6103-43da-bba3-f6f759ddb2d2, HTTP/1.1, 200, 0.326158
127.0.0.1, 2014-04-17 10:23:05, GET, /validator, HTTP/1.1, 200, 0.050547
127.0.0.1, 2014-04-17 10:23:05, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001818
127.0.0.1, 2014-04-17 10:23:07, GET, /validator, HTTP/1.1, 200, 0.064002
127.0.0.1, 2014-04-17 10:23:07, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001796
127.0.0.1, 2014-04-17 10:23:08, GET, /validator, HTTP/1.1, 500, 0.067048
127.0.0.1, 2014-04-17 10:23:09, GET, /admin/default/ticket/SBtab/127.0.0.1.2014-04-17.10-23-08.d67d03e4-65b5-45da-ac9a-74fafe7b6483, HTTP/1.1, 200, 0.091569
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/edit/SBtab/controllers/default.py, HTTP/1.1, 200, 0.273840
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/lib/codemirror.css, HTTP/1.1, 200, 0.006891
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/display/fullscreen.css, HTTP/1.1, 200, 0.008522
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/fold/foldgutter.css, HTTP/1.1, 200, 0.007876
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/dialog/dialog.css, HTTP/1.1, 200, 0.009546
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/hint/show-hint.css, HTTP/1.1, 200, 0.010937
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/css/typeahead.js-bootstrap.css, HTTP/1.1, 200, 0.002643
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/theme/web2py.css, HTTP/1.1, 200, 0.017952
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/css/web2py-codemirror.css, HTTP/1.1, 200, 0.002136
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/lib/codemirror.js, HTTP/1.1, 200, 0.001883
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/edit/closetag.js, HTTP/1.1, 200, 0.003390
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/edit/matchbrackets.js, HTTP/1.1, 200, 0.002572
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/mode/xml/xml.js, HTTP/1.1, 200, 0.019662
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/mode/css/css.js, HTTP/1.1, 200, 0.031031
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/mode/python/python.js, HTTP/1.1, 200, 0.020377
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/hint/show-hint.js, HTTP/1.1, 200, 0.006590
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/mode/javascript/javascript.js, HTTP/1.1, 200, 0.016866
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/hint/python-hint.js, HTTP/1.1, 200, 0.003962
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/search/searchcursor.js, HTTP/1.1, 200, 0.004891
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/search/search.js, HTTP/1.1, 200, 0.005817
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 200, 0.016498
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/dialog/dialog.js, HTTP/1.1, 200, 0.001698
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/edit/trailingspace.js, HTTP/1.1, 200, 0.002887
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/display/fullscreen.js, HTTP/1.1, 200, 0.003439
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/fold/foldgutter.js, HTTP/1.1, 200, 0.003906
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/fold/brace-fold.js, HTTP/1.1, 200, 0.003995
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/fold/foldcode.js, HTTP/1.1, 200, 0.003665
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/fold/xml-fold.js, HTTP/1.1, 200, 0.001768
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/selection/active-line.js, HTTP/1.1, 200, 0.011024
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/fold/comment-fold.js, HTTP/1.1, 200, 0.001621
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/addon/fold/indent-fold.js, HTTP/1.1, 200, 0.001848
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/codemirror/emmet.min.js, HTTP/1.1, 200, 0.002951
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/js/typeahead.min.js, HTTP/1.1, 200, 0.007251
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/js/ajax_editor.js, HTTP/1.1, 200, 0.010860
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/js/hogan-2.0.0.js, HTTP/1.1, 200, 0.010095
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/images/files_toggle.png, HTTP/1.1, 200, 0.002742
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/static/_2.7.3/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.003290
127.0.0.1, 2014-04-17 10:24:02, GET, /admin/edit/SBtab/controllers/default.py, HTTP/1.1, 200, 0.089874
127.0.0.1, 2014-04-17 10:24:03, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.216105
127.0.0.1, 2014-04-17 10:24:03, GET, /admin/static/images/save_icon.png, HTTP/1.1, 200, 0.002559
127.0.0.1, 2014-04-17 10:24:04, GET, /admin/default/ticket/SBtab/127.0.0.1.2014-04-17.10-23-08.d67d03e4-65b5-45da-ac9a-74fafe7b6483, HTTP/1.1, 200, 0.088033
127.0.0.1, 2014-04-17 10:25:26, GET, /admin/default/ticket/SBtab/127.0.0.1.2014-04-17.10-23-08.d67d03e4-65b5-45da-ac9a-74fafe7b6483, HTTP/1.1, 200, 0.331739
127.0.0.1, 2014-04-17 10:25:26, GET, /admin/static/_2.7.3/js/web2py.js, HTTP/1.1, 304, 0.001814
127.0.0.1, 2014-04-17 10:25:26, GET, /admin/static/_2.7.3/css/calendar.css, HTTP/1.1, 304, 0.002541
127.0.0.1, 2014-04-17 10:25:26, GET, /admin/static/_2.7.3/js/calendar.js, HTTP/1.1, 304, 0.002141
127.0.0.1, 2014-04-17 10:25:26, GET, /admin/static/_2.7.3/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.002963
127.0.0.1, 2014-04-17 10:25:26, GET, /admin/static/_2.7.3/js/jquery.js, HTTP/1.1, 304, 0.006381
127.0.0.1, 2014-04-17 10:25:26, GET, /admin/static/_2.7.3/plugin_multiselect/start.js, HTTP/1.1, 304, 0.001752
127.0.0.1, 2014-04-17 10:25:26, GET, /admin/static/_2.7.3/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.004523
127.0.0.1, 2014-04-17 10:25:26, GET, /admin/static/_2.7.3/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000654
127.0.0.1, 2014-04-17 10:25:26, GET, /admin/static/_2.7.3/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.001124
127.0.0.1, 2014-04-17 10:25:26, GET, /admin/static/_2.7.3/css/bootstrap.min.css, HTTP/1.1, 304, 0.001119
127.0.0.1, 2014-04-17 10:25:26, GET, /admin/static/_2.7.3/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 304, 0.012583
127.0.0.1, 2014-04-17 10:25:26, GET, /admin/static/_2.7.3/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 304, 0.013625
127.0.0.1, 2014-04-17 10:25:26, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001232
127.0.0.1, 2014-04-17 10:25:30, GET, /validator, HTTP/1.1, 200, 0.649234
127.0.0.1, 2014-04-17 10:25:30, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002010
127.0.0.1, 2014-04-17 10:25:41, GET, /validator, HTTP/1.1, 500, 0.197049
127.0.0.1, 2014-04-17 10:26:59, GET, /validator, HTTP/1.1, 200, 0.645563
127.0.0.1, 2014-04-17 10:27:00, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002105
127.0.0.1, 2014-04-17 10:27:01, GET, /validator, HTTP/1.1, 500, 0.179869
127.0.0.1, 2014-04-17 10:28:10, GET, /validator, HTTP/1.1, 200, 0.659376
127.0.0.1, 2014-04-17 10:28:10, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002670
127.0.0.1, 2014-04-17 10:28:12, GET, /validator, HTTP/1.1, 500, 0.167393
127.0.0.1, 2014-04-17 10:28:20, GET, /admin/default/ticket/SBtab/127.0.0.1.2014-04-17.10-28-12.06c2037a-8081-4925-a43c-92aad79c8036, HTTP/1.1, 200, 0.293362
127.0.0.1, 2014-04-17 10:28:40, GET, /validator, HTTP/1.1, 200, 0.656641
127.0.0.1, 2014-04-17 10:28:40, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001996
127.0.0.1, 2014-04-17 10:28:42, GET, /validator, HTTP/1.1, 500, 0.179922
127.0.0.1, 2014-04-17 10:31:06, GET, /validator, HTTP/1.1, 200, 0.647573
127.0.0.1, 2014-04-17 10:31:06, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002006
127.0.0.1, 2014-04-17 10:31:08, GET, /validator, HTTP/1.1, 200, 0.072050
127.0.0.1, 2014-04-17 10:31:08, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001096
127.0.0.1, 2014-04-17 10:31:16, GET, /validator, HTTP/1.1, 200, 0.070843
127.0.0.1, 2014-04-17 10:31:16, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002121
127.0.0.1, 2014-04-17 10:31:16, GET, /validator, HTTP/1.1, 200, 0.055571
127.0.0.1, 2014-04-17 10:31:16, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.000884
127.0.0.1, 2014-04-17 10:33:42, GET, /validator, HTTP/1.1, 303, 0.047806
127.0.0.1, 2014-04-17 10:33:42, GET, /validator, HTTP/1.1, 200, 0.045592
127.0.0.1, 2014-04-17 10:33:42, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001798
127.0.0.1, 2014-04-17 10:33:43, GET, /validator, HTTP/1.1, 303, 0.039207
127.0.0.1, 2014-04-17 10:33:43, GET, /validator, HTTP/1.1, 200, 0.042393
127.0.0.1, 2014-04-17 10:33:43, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001245
127.0.0.1, 2014-04-17 10:34:15, GET, /default/converter, HTTP/1.1, 200, 0.663264
127.0.0.1, 2014-04-17 10:34:15, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002238
127.0.0.1, 2014-04-17 10:34:23, POST, /default/converter, HTTP/1.1, 200, 0.074575
127.0.0.1, 2014-04-17 10:34:23, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002013
127.0.0.1, 2014-04-17 10:34:25, GET, /default/converter, HTTP/1.1, 200, 0.211601
127.0.0.1, 2014-04-17 10:34:25, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.000986
127.0.0.1, 2014-04-17 10:34:29, GET, /default/converter, HTTP/1.1, 200, 0.087578
127.0.0.1, 2014-04-17 10:34:29, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001589
127.0.0.1, 2014-04-17 10:34:46, GET, /default/converter, HTTP/1.1, 303, 0.060503
127.0.0.1, 2014-04-17 10:34:46, GET, /converter, HTTP/1.1, 200, 0.074043
127.0.0.1, 2014-04-17 10:34:46, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002260
127.0.0.1, 2014-04-17 10:34:49, GET, /converter, HTTP/1.1, 500, 0.182765
127.0.0.1, 2014-04-17 10:34:50, GET, /admin/default/ticket/SBtab/127.0.0.1.2014-04-17.10-34-48.c23b51a0-c096-45ad-9bc5-339359f50cf3, HTTP/1.1, 200, 0.317506
127.0.0.1, 2014-04-17 10:35:02, GET, /converter, HTTP/1.1, 200, 0.069945
127.0.0.1, 2014-04-17 10:35:02, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001974
127.0.0.1, 2014-04-17 10:35:33, GET, /converter, HTTP/1.1, 200, 0.076892
127.0.0.1, 2014-04-17 10:35:33, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002021
127.0.0.1, 2014-04-17 10:52:06, GET, /static/models.html, HTTP/1.1, 304, 0.002350
127.0.0.1, 2014-04-17 11:03:37, GET, /default/converter, HTTP/1.1, 200, 0.133415
127.0.0.1, 2014-04-17 11:03:37, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002294
127.0.0.1, 2014-04-17 11:03:39, GET, /default/converter, HTTP/1.1, 303, 0.067120
127.0.0.1, 2014-04-17 11:03:39, GET, /converter, HTTP/1.1, 200, 0.065919
127.0.0.1, 2014-04-17 11:03:39, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002161
127.0.0.1, 2014-04-17 11:03:40, GET, /converter, HTTP/1.1, 303, 0.055963
127.0.0.1, 2014-04-17 11:03:40, GET, /converter, HTTP/1.1, 200, 0.061587
127.0.0.1, 2014-04-17 11:03:40, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001097
127.0.0.1, 2014-04-17 11:03:41, GET, /converter, HTTP/1.1, 303, 0.057210
127.0.0.1, 2014-04-17 11:03:41, GET, /converter, HTTP/1.1, 200, 0.067136
127.0.0.1, 2014-04-17 11:03:41, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.000926
127.0.0.1, 2014-04-17 11:03:42, GET, /converter, HTTP/1.1, 303, 0.055031
127.0.0.1, 2014-04-17 11:03:42, GET, /converter, HTTP/1.1, 200, 0.059159
127.0.0.1, 2014-04-17 11:03:42, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002154
127.0.0.1, 2014-04-17 11:03:43, GET, /converter, HTTP/1.1, 303, 0.055134
127.0.0.1, 2014-04-17 11:03:43, GET, /converter, HTTP/1.1, 200, 0.052642
127.0.0.1, 2014-04-17 11:03:43, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001027
127.0.0.1, 2014-04-17 11:03:44, GET, /converter, HTTP/1.1, 303, 0.081949
127.0.0.1, 2014-04-17 11:03:44, GET, /converter, HTTP/1.1, 200, 0.043434
127.0.0.1, 2014-04-17 11:03:44, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002044
127.0.0.1, 2014-04-17 11:05:26, POST, /converter, HTTP/1.1, 500, 0.074946
127.0.0.1, 2014-04-17 11:05:29, GET, /converter, HTTP/1.1, 200, 0.059804
127.0.0.1, 2014-04-17 11:05:33, POST, /converter, HTTP/1.1, 200, 0.069707
127.0.0.1, 2014-04-17 11:05:33, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002154
127.0.0.1, 2014-04-17 11:05:38, GET, /converter, HTTP/1.1, 200, 0.096155
127.0.0.1, 2014-04-17 11:05:38, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001960
127.0.0.1, 2014-04-17 11:05:45, GET, /converter, HTTP/1.1, 200, 0.073390
127.0.0.1, 2014-04-17 11:05:45, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001833
127.0.0.1, 2014-04-17 11:11:05, GET, /admin/default/site, HTTP/1.1, 200, 0.112086
127.0.0.1, 2014-04-17 11:11:07, GET, /, HTTP/1.1, 500, 0.077738
127.0.0.1, 2014-04-17 11:11:09, GET, /admin/default/ticket/SBtab/127.0.0.1.2014-04-17.11-11-07.5ec09624-a694-4b49-9d65-6080d23a3d39, HTTP/1.1, 200, 0.094592
127.0.0.1, 2014-04-17 11:13:22, GET, /admin/default/site, HTTP/1.1, 200, 0.081973
127.0.0.1, 2014-04-17 11:13:24, GET, /, HTTP/1.1, 303, 0.050865
127.0.0.1, 2014-04-17 11:14:43, GET, /admin/default/site, HTTP/1.1, 200, 0.074901
127.0.0.1, 2014-04-17 11:14:50, GET, /, HTTP/1.1, 303, 0.060622
127.0.0.1, 2014-04-17 11:15:11, GET, /default/validator, HTTP/1.1, 200, 0.070731
127.0.0.1, 2014-04-17 11:15:11, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002020
127.0.0.1, 2014-04-17 11:15:15, GET, /default/validator, HTTP/1.1, 200, 0.086844
127.0.0.1, 2014-04-17 11:15:15, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001602
127.0.0.1, 2014-04-17 11:15:17, GET, /default/validator, HTTP/1.1, 200, 0.079387
127.0.0.1, 2014-04-17 11:15:17, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.000909
127.0.0.1, 2014-04-17 11:15:18, GET, /default/validator, HTTP/1.1, 200, 0.082518
127.0.0.1, 2014-04-17 11:15:18, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002023
127.0.0.1, 2014-04-17 11:15:20, GET, /default/validator, HTTP/1.1, 200, 0.074865
127.0.0.1, 2014-04-17 11:15:20, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001054
127.0.0.1, 2014-04-17 11:16:05, POST, /default/validator, HTTP/1.1, 200, 0.085778
127.0.0.1, 2014-04-17 11:16:05, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002033
127.0.0.1, 2014-04-17 11:16:07, GET, /default/validator, HTTP/1.1, 200, 0.071362
127.0.0.1, 2014-04-17 11:16:07, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.000923
127.0.0.1, 2014-04-17 11:17:46, GET, /default/validator, HTTP/1.1, 200, 0.085548
127.0.0.1, 2014-04-17 11:17:46, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001613
127.0.0.1, 2014-04-17 11:17:51, GET, /default/converter, HTTP/1.1, 200, 0.080249
127.0.0.1, 2014-04-17 11:17:51, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002962
127.0.0.1, 2014-04-17 11:17:54, GET, /default/converter, HTTP/1.1, 303, 0.061390
127.0.0.1, 2014-04-17 11:17:54, GET, /converter, HTTP/1.1, 200, 0.049883
127.0.0.1, 2014-04-17 11:17:54, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002116
127.0.0.1, 2014-04-17 11:17:58, GET, /converter, HTTP/1.1, 303, 0.051467
127.0.0.1, 2014-04-17 11:17:58, GET, /converter, HTTP/1.1, 200, 0.048741
127.0.0.1, 2014-04-17 11:17:58, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002072
127.0.0.1, 2014-04-17 11:17:58, GET, /converter, HTTP/1.1, 303, 0.040858
127.0.0.1, 2014-04-17 11:17:58, GET, /converter, HTTP/1.1, 200, 0.046315
127.0.0.1, 2014-04-17 11:17:58, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.000974
127.0.0.1, 2014-04-17 11:17:59, GET, /converter, HTTP/1.1, 303, 0.037909
127.0.0.1, 2014-04-17 11:17:59, GET, /converter, HTTP/1.1, 200, 0.044724
127.0.0.1, 2014-04-17 11:17:59, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.000936
127.0.0.1, 2014-04-17 11:17:59, GET, /converter, HTTP/1.1, 303, 0.040816
127.0.0.1, 2014-04-17 11:17:59, GET, /converter, HTTP/1.1, 200, 0.047087
127.0.0.1, 2014-04-17 11:17:59, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.000951
127.0.0.1, 2014-04-17 11:18:01, GET, /converter, HTTP/1.1, 303, 0.058075
127.0.0.1, 2014-04-17 11:18:01, GET, /converter, HTTP/1.1, 200, 0.046529
127.0.0.1, 2014-04-17 11:18:01, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001864
127.0.0.1, 2014-04-17 11:18:02, GET, /converter, HTTP/1.1, 500, 0.093716
127.0.0.1, 2014-04-17 11:18:03, GET, /converter, HTTP/1.1, 200, 0.073911
127.0.0.1, 2014-04-17 11:18:06, GET, /converter, HTTP/1.1, 303, 0.049030
127.0.0.1, 2014-04-17 11:18:06, GET, /converter, HTTP/1.1, 200, 0.045431
127.0.0.1, 2014-04-17 11:18:07, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001828
127.0.0.1, 2014-04-17 11:18:11, POST, /converter, HTTP/1.1, 200, 0.067548
127.0.0.1, 2014-04-17 11:18:12, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.002279
127.0.0.1, 2014-04-17 11:18:13, GET, /converter, HTTP/1.1, 200, 0.092871
127.0.0.1, 2014-04-17 11:18:13, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001007
127.0.0.1, 2014-04-17 11:18:15, GET, /converter, HTTP/1.1, 200, 0.075554
127.0.0.1, 2014-04-17 11:18:15, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001712
127.0.0.1, 2014-04-17 11:32:49, GET, /converter, HTTP/1.1, 303, 0.059708
127.0.0.1, 2014-04-17 11:32:49, GET, /converter, HTTP/1.1, 200, 0.065165
127.0.0.1, 2014-04-17 11:32:49, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001668
127.0.0.1, 2014-04-17 11:32:49, GET, /converter, HTTP/1.1, 303, 0.051423
127.0.0.1, 2014-04-17 11:32:49, GET, /converter, HTTP/1.1, 200, 0.056698
127.0.0.1, 2014-04-17 11:32:49, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.000920
127.0.0.1, 2014-04-17 11:32:52, GET, /converter, HTTP/1.1, 303, 0.061105
127.0.0.1, 2014-04-17 11:32:52, GET, /converter, HTTP/1.1, 200, 0.059195
127.0.0.1, 2014-04-17 11:32:52, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001812
127.0.0.1, 2014-04-17 11:32:53, GET, /converter, HTTP/1.1, 303, 0.047933
127.0.0.1, 2014-04-17 11:32:53, GET, /converter, HTTP/1.1, 200, 0.055846
127.0.0.1, 2014-04-17 11:32:53, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.000795
127.0.0.1, 2014-04-17 11:43:10, GET, /converter, HTTP/1.1, 303, 0.061605
127.0.0.1, 2014-04-17 11:43:10, GET, /converter, HTTP/1.1, 200, 0.047446
127.0.0.1, 2014-04-17 11:43:10, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001988
127.0.0.1, 2014-04-17 11:43:12, GET, /converter, HTTP/1.1, 303, 0.038370
127.0.0.1, 2014-04-17 11:43:12, GET, /converter, HTTP/1.1, 200, 0.050991
127.0.0.1, 2014-04-17 11:43:12, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001130
127.0.0.1, 2014-04-17 12:16:23, GET, /admin/default/site, HTTP/1.1, 303, 0.597620
127.0.0.1, 2014-04-17 12:16:23, GET, /admin, HTTP/1.1, 200, 0.313324
127.0.0.1, 2014-04-17 12:16:25, POST, /admin, HTTP/1.1, 303, 0.057477
127.0.0.1, 2014-04-17 12:16:25, GET, /admin/default/site, HTTP/1.1, 200, 0.063834
127.0.0.1, 2014-04-17 12:16:26, POST, /admin/check_version, HTTP/1.1, 200, 0.843101
127.0.0.1, 2014-04-17 12:16:28, GET, /, HTTP/1.1, 303, 1.527812
127.0.0.1, 2014-04-17 12:16:28, GET, /static/introduction.html, HTTP/1.1, 304, 0.001673
127.0.0.1, 2014-04-17 12:16:28, GET, /static/css/sbtab.css, HTTP/1.1, 304, 0.019280
127.0.0.1, 2014-04-17 12:16:30, GET, /static/files.html, HTTP/1.1, 200, 0.048169
127.0.0.1, 2014-04-17 12:16:32, GET, /static/files/sbtab_compound.tsv, HTTP/1.1, 200, 0.003438
127.0.0.1, 2014-04-17 12:16:35, GET, /static/files/sbtab_compound_full.tsv, HTTP/1.1, 200, 0.003885
127.0.0.1, 2014-04-17 12:16:36, GET, /static/files/sbtab_reaction.tsv, HTTP/1.1, 200, 0.001868
127.0.0.1, 2014-04-17 12:16:37, GET, /static/files/sbtab_reaction_full.tsv, HTTP/1.1, 200, 0.003307
127.0.0.1, 2014-04-17 12:16:38, GET, /static/files/sbtab_compartment_full.tsv, HTTP/1.1, 200, 0.001899
127.0.0.1, 2014-04-17 12:16:39, GET, /static/files/sbtab_enzyme_full.tsv, HTTP/1.1, 200, 0.002972
127.0.0.1, 2014-04-17 12:16:45, GET, /default/validator, HTTP/1.1, 200, 0.050599
127.0.0.1, 2014-04-17 12:16:45, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001660
127.0.0.1, 2014-04-17 12:16:51, POST, /default/validator, HTTP/1.1, 200, 0.057269
127.0.0.1, 2014-04-17 12:16:51, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001769
127.0.0.1, 2014-04-17 12:16:52, GET, /default/validator, HTTP/1.1, 200, 0.066748
127.0.0.1, 2014-04-17 12:16:53, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.000943
127.0.0.1, 2014-04-17 12:16:54, GET, /default/validator, HTTP/1.1, 303, 0.055181
127.0.0.1, 2014-04-17 12:16:54, GET, /validator, HTTP/1.1, 200, 0.042414
127.0.0.1, 2014-04-17 12:16:54, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001870
127.0.0.1, 2014-04-17 12:16:57, POST, /validator, HTTP/1.1, 200, 0.057914
127.0.0.1, 2014-04-17 12:16:58, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001789
127.0.0.1, 2014-04-17 12:16:59, GET, /validator, HTTP/1.1, 200, 0.072837
127.0.0.1, 2014-04-17 12:16:59, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.000915
127.0.0.1, 2014-04-17 12:17:01, GET, /validator, HTTP/1.1, 303, 0.051546
127.0.0.1, 2014-04-17 12:17:01, GET, /validator, HTTP/1.1, 200, 0.065851
127.0.0.1, 2014-04-17 12:17:01, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001814
127.0.0.1, 2014-04-17 12:17:07, GET, /static/files.html, HTTP/1.1, 304, 0.002533
127.0.0.1, 2014-04-17 12:17:08, GET, /static/files/sbtab_compound.tsv, HTTP/1.1, 200, 0.001894
127.0.0.1, 2014-04-17 12:17:13, GET, /static/files/sbtab_compound.tsv, HTTP/1.1, 200, 0.003419
127.0.0.1, 2014-04-17 12:17:19, GET, /default/validator, HTTP/1.1, 200, 0.078109
127.0.0.1, 2014-04-17 12:17:19, GET, /SBtab/static/js/share.js, HTTP/1.1, 304, 0.001868
